run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,40,biased_exploitable,1.0,1.0,4.0,20,0.9924,0.0,-320622171996.88586,-320622171996.88586,320622171996.88586,1.9227833636418725,1.95,0.0,1.0,359539406263.1925,940778870560.6172,482450702852.3177,0,0,-4.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,41,biased_exploitable,1.0,1.0,0.0,20,0.99221,0.0,-644078037205.0515,-644078037205.0515,644078037205.0515,1.9000000000000004,1.95,0.05,0.95,732540718453.3446,1735163642453.4358,889827508951.199,0,0,0.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,42,biased_exploitable,1.0,1.0,-1.0,20,0.99202,0.05,-1215731633199.4438,-1215731633199.4438,1215731633199.5437,1.8777502409387967,1.95,0.05,0.95,1350938939633.7961,3327901645064.401,1706616228238.8733,0,0,1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,43,biased_exploitable,1.0,1.0,3.0,20,0.99183,0.05,-2675180991565.577,-2675180991565.577,2675180991565.6772,1.8777502409387967,1.95,0.05,0.95,3117419925412.1084,7531778768649.324,3930423132191.6255,0,0,-3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,44,biased_exploitable,1.0,1.0,-1.0,20,0.99164,0.0,-5363872530495.682,-5363872530495.682,5363872530495.682,1.9227833636418725,1.95,0.0,1.0,6172190082457.976,15479053070711.648,7937975933699.001,0,0,1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,45,biased_exploitable,1.0,1.0,5.0,20,0.99145,0.0,-11725379263604.795,-11725379263604.795,11725379263604.795,1.9000000000000004,1.95,0.05,0.95,13632612593781.557,33462150803009.355,16911256213521.465,0,0,-5.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,46,biased_exploitable,1.0,1.0,-3.0,20,0.99126,0.05,-22274486464152.23,-22274486464152.23,22274486464152.332,1.8777502409387967,1.95,0.05,0.95,25148168448292.293,63797967129307.234,32242511079965.977,0,0,3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,47,biased_exploitable,1.0,1.0,-4.0,20,0.99107,0.0,-45511778471205.375,-45511778471205.375,45511778471205.375,1.9227833636418725,1.95,0.0,1.0,50719886801364.09,148444329346481.47,76125297100760.45,0,0,4.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,48,biased_exploitable,1.0,1.0,2.0,20,0.99088,0.05,-103568471267420.38,-103568471267420.38,103568471267420.47,1.8777502409387967,1.95,0.05,0.95,122941799443606.78,272817001855871.25,135903510842457.3,0,0,-2.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,49,biased_exploitable,1.0,1.0,6.0,20,0.99069,0.05,-203399862292843.72,-203399862292843.72,203399862292843.8,1.8777502409387967,1.95,0.05,0.95,229018531015665.06,584332099488604.9,299657486917234.0,0,0,-6.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,50,biased_exploitable,1.0,1.0,1.0,20,0.9905,0.0,-441205450577978.75,-441205450577978.75,441205450577978.75,1.9000000000000004,1.95,0.05,0.95,509203647832703.4,1215628688633898.0,682622263617497.1,0,0,-1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,51,biased_exploitable,1.0,1.0,1.0,20,0.99031,0.0,-929844627375152.2,-929844627375152.2,929844627375152.2,1.9000000000000004,1.95,0.05,0.95,1072023286062556.4,2453407121290782.0,1360465313637175.0,0,0,-1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,52,biased_exploitable,1.0,1.0,5.0,20,0.99012,0.05,-1861220071371498.5,-1861220071371498.5,1861220071371498.5,1.8777502409387967,1.95,0.05,0.95,2135241332714228.0,5059344154717871.0,2594535463957883.0,0,0,-5.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,53,biased_exploitable,1.0,1.0,-3.0,20,0.98993,0.0,-3849926642513209.0,-3849926642513209.0,3849926642513209.0,1.9000000000000004,1.95,0.05,0.95,4385674758334251.0,1.1987056756030222e+16,6147208592836012.0,0,0,3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,54,biased_exploitable,1.0,1.0,-2.0,20,0.98974,0.0,-9490388766973206.0,-9490388766973206.0,9490388766973206.0,1.9227833636418725,1.95,0.0,1.0,1.1687628826818502e+16,2.71293653487581e+16,1.2521245545580662e+16,0,0,2.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,55,biased_exploitable,1.0,1.0,-3.0,20,0.98955,0.0,-1.8077782560055604e+16,-1.8077782560055604e+16,1.8077782560055604e+16,1.9000000000000004,1.95,0.05,0.95,2.055326552542185e+16,4.8565420736146584e+16,2.6371264517121136e+16,0,0,3.0,0,1
