run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,32,biased_exploitable,1.0,1.0,6.0,20,0.99392,0.05,-1807857384.8779252,-1807857384.8779252,1807857384.977925,1.8777502409387967,1.95,0.05,0.95,2082720097.6074772,5022797734.951707,2575793710.9507675,0,0,-6.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,33,biased_exploitable,1.0,1.0,3.0,20,0.99373,0.0,-3780354825.1891007,-3780354825.1891007,3780354825.1891007,1.9227833636418725,1.95,0.0,1.0,4261086601.1975837,12672730431.288546,6498836119.328633,0,0,-3.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,34,biased_exploitable,1.0,1.0,0.0,20,0.99354,0.05,-8504859107.42095,-8504859107.42095,8504859107.52095,1.8777502409387967,1.95,0.05,0.95,10048389141.343536,23927713348.160103,12092698208.198929,0,0,0.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,35,biased_exploitable,1.0,1.0,1.0,20,0.99335,0.0,-18579683493.05744,-18579683493.05744,18579683493.05744,1.9000000000000004,1.95,0.05,0.95,21190916149.67517,54125489070.650314,27907169750.669655,0,0,-1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,36,biased_exploitable,1.0,1.0,1.0,20,0.99316,0.0,-39564024202.16734,-39564024202.16734,39564024202.16734,1.9227833636418725,1.95,0.0,1.0,46792624511.31477,114282544367.34837,58606433009.61573,0,0,-1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,37,biased_exploitable,1.0,1.0,5.0,20,0.99297,0.0,-91812929087.35968,-91812929087.35968,91812929087.35968,1.9000000000000004,1.95,0.05,0.95,108753169525.0265,262718341822.80685,134727354781.64572,0,0,-5.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,38,biased_exploitable,1.0,1.0,0.0,20,0.99278,0.0,-174866402961.8092,-174866402961.8092,174866402961.8092,1.9000000000000004,1.95,0.05,0.95,199570851544.7819,519531187928.0347,240556279611.8123,0,0,0.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,39,biased_exploitable,1.0,1.0,-9.0,20,0.99259,0.0,-401739399396.6195,-401739399396.6195,401739399396.6195,1.9000000000000004,1.95,0.05,0.95,469978532843.9432,1165454573998.293,654447568476.6117,0,0,9.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,40,biased_exploitable,1.0,1.0,-2.0,20,0.9924,0.0,-908410389561.1973,-908410389561.1973,908410389561.1973,1.9227833636418725,1.95,0.0,1.0,1057295696564.554,2939134601819.277,1356523662378.6985,0,0,2.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,41,biased_exploitable,1.0,1.0,3.0,20,0.99221,0.0,-1798214060752.17,-1798214060752.17,1798214060752.17,1.9000000000000004,1.95,0.05,0.95,2064463942489.9019,5073343154822.499,2646291478370.327,0,0,-3.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,42,biased_exploitable,1.0,1.0,9.0,20,0.99202,0.05,-4799147950879.601,-4799147950879.601,4799147950879.701,1.8777502409387967,1.95,0.05,0.95,5930759217512.966,14003209961081.984,7077006880332.141,0,0,-9.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,43,biased_exploitable,1.0,1.0,1.0,20,0.99183,0.0,-9152526869635.137,-9152526869635.137,9152526869635.137,1.9000000000000004,1.95,0.05,0.95,10361285546327.559,26070867477476.227,14639794814275.76,0,0,-1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,44,biased_exploitable,1.0,1.0,-6.0,20,0.99164,0.05,-21209856389641.195,-21209856389641.195,21209856389641.293,1.8777502409387967,1.95,0.05,0.95,24834811604079.086,68562461717593.266,34650413344968.992,0,0,6.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,45,biased_exploitable,1.0,1.0,4.0,20,0.99145,0.05,-40707839970012.46,-40707839970012.46,40707839970012.56,1.8777502409387967,1.95,0.05,0.95,46987212766526.12,106640949744725.36,57323260107468.59,0,0,-4.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,46,biased_exploitable,1.0,1.0,1.0,20,0.99126,0.0,-79505926430358.84,-79505926430358.84,79505926430358.84,1.9227833636418725,1.95,0.0,1.0,89356341510769.47,236993539196130.6,121535148305708.72,0,0,-1.0,0,1
